CAMERA CHÍNH 48MP VỚI TELEPHOTO 2X — Camera Chính 48MP chụp ảnh với độ phân giải siêu cao. Vậy nên bạn có thể chụp được những bức ảnh nổi bật có độ chi tiết ấn tượng dễ dàng hơn bao giờ hết. Camera Telephoto với độ thu phóng quang học 2x giúp bạn bố cục ảnh chụp cận cảnh hoàn hảo.
ẢNH CHÂN DUNG THẾ HỆ MỚI — Chụp ảnh chân dung với nhiều chi tiết và màu sắc hơn đáng kể. Chỉ cần chạm để chuyển tiêu điểm giữa các chủ thể, ngay cả sau khi chụp.
CHIP A16 BIONIC MẠNH MẼ — Chip siêu nhanh hỗ trợ các tính năng tiên tiến như chụp ảnh điện toán, hiệu ứng chuyển tiếp mượt mà cho Dynamic Island và chế độ Tách Giọng Nói trong cuộc gọi thoại. Và A16 Bionic cực kỳ tiết kiệm pin để mang đến thời lượng pin dùng cả ngày tuyệt vời.3
KẾT NỐI USB-C — Cổng kết nối USB-C cho phép bạn sạc máy Mac hoặc iPad bằng cùng cáp sạc với iPhone 15. Bạn còn có thể dùng iPhone 15 để sạc Apple Watch hoặc AirPods.
CÁC TÍNH NĂNG AN TOÀN QUAN TRỌNG — Với tính năng Phát Hiện Va Chạm, iPhone có thể phát hiện va chạm ô tô nghiêm trọng và gọi trợ giúp khi cần kíp.4
ĐƯỢC THIẾT KẾ ĐỂ TẠO NÊN KHÁC BIỆT — iPhone trang bị các biện pháp bảo vệ quyền riêng tư, cho bạn quyền kiểm soát dữ liệu của mình. iPhone được làm từ nhiều vật liệu tái chế hơn để giảm thiểu tác động tới môi trường. Và được tích hợp những tính năng giúp iPhone dễ sử dụng hơn cho tất cả mọi người.
ĐI KÈM VỚI BẢO HÀNH APPLECARE — Mỗi iPhone đều được bảo hành giới hạn trong một năm và hỗ trợ kỹ thuật miễn phí trong tối đa 90 ngày. Mua AppleCare+ để kéo dài thời hạn bảo hành.
  Pháp lý
1iPhone 15, iPhone 15 Plus, iPhone 15 Pro và iPhone 15 Pro Max có khả năng chống tia nước, chống nước và chống bụi. Sản phẩm đã qua kiểm nghiệm trong điều kiện phòng thí nghiệm có kiểm soát đạt mức IP68 theo tiêu chuẩn IEC 60529 (chống nước ở độ sâu tối đa 6 mét trong vòng tối đa 30 phút). Khả năng chống tia nước, chống nước và chống bụi không phải là các điều kiện vĩnh viễn. Khả năng này có thể giảm do hao mòn thông thường. Không sạc pin khi iPhone đang bị ướt. Vui lòng tham khảo hướng dẫn sử dụng để biết cách lau sạch và làm khô máy. Không bảo hành sản phẩm bị hỏng do thấm chất lỏng. 
2Màn hình có các góc bo tròn. Khi tính theo hình chữ nhật chuẩn, kích thước màn hình theo đường chéo là 6,12 inch (iPhone 15 Pro, iPhone 15) hoặc 6,69 inch (iPhone 15 Pro Max, iPhone 15 Plus). Diện tích hiển thị thực tế nhỏ hơn.
3Thời lượng pin khác nhau tùy theo cách sử dụng và cấu hình; truy cập để biết thêm thông tin.
4iPhone 15 và iPhone 15 Pro có thể phát hiện va chạm ô tô nghiêm trọng và gọi trợ giúp. Yêu cầu kết nối mạng di động hoặc Cuộc Gọi Wi-Fi.
  Thông số kỹ thuật
Truy cập để xem cấu hình đầy đủ.
Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."@""@""@"taxable"@""@"5"@@""@"0"@"0"@""@""@""@""@"1"@""@""@"19.290.000₫"@"Technology Book"@@""@"https://salt.tikicdn.com/cache/750x750/ts/product/eb/49/51/51c9ad1675f2b88999ca0689cdf207d7.png 1x, https://salt.tikicdn.com/cache/750x750/ts/product/eb/49/51/51c9ad1675f2b88999ca0689cdf207d7.png 2x"@""@""@@""@@@""@""@0@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""
@simple@""@"Apple iPhone 15 Pro Max"@1@"0"@"visible"@""@"Nội dung quảng cáo
Giờ đây với thiết kế titan nhẹ và bền chắc, cùng chip A17 Pro cho khả năng đa nhiệm khủng. Bắt trọn những khoảnh khắc đặc biệt khi đang di chuyển với hệ thống camera chuyên nghiệp linh hoạt hơn. Và một bước nhảy vọt về tốc độ truyền dữ liệu với USB-C cùng chuẩn USB 3.
  Tính năng nổi bật
ĐƯỢC ĐÚC TỪ TITAN — iPhone 15 Pro Max sở hữu thiết kế titan chuẩn hàng không vũ trụ, nhẹ và bền chắc với mặt sau bằng kính nhám. Mặt trước Ceramic Shield bền chắc hơn mọi mặt kính điện thoại thông minh. Và có khả năng chống tia nước, chống nước và chống bụi.1
MÀN HÌNH TIÊN TIẾN — Màn hình Super Retina XDR 6,7"2 với ProMotion tăng tốc độ làm mới lên đến 120Hz khi bạn cần đến hiệu năng đồ họa vượt trội. Dynamic Island hiển thị linh động các cảnh báo và Hoạt Động Trực Tiếp. Đồng thời, với màn hình Luôn Bật, Màn Hình Khóa của bạn luôn hiển thị, nên bạn thậm chí không cần chạm vào màn hình để cập nhật thông tin.
CHIP A17 PRO THAY ĐỔI CUỘC CHƠI — GPU đẳng cấp Pro đem tới đồ họa mượt mà hơn cùng ánh sáng chân thực dành cho môi trường có độ chi tiết cao. CPU nhanh hơn xử lý những khối lượng công việc phức tạp và các ứng dụng kinh doanh một cách dễ dàng. A17 Pro có khả năng tiết kiệm năng lượng ấn tượng, mang đến thời lượng pin cả ngày tuyệt vời, giúp bạn thoải mái dùng cho công việc khi đang di chuyển.3
HỆ THỐNG CAMERA PRO MẠNH MẼ — Sở hữu khung hình linh hoạt đáng kinh ngạc với 7 ống kính chuyên nghiệp. Chụp ảnh có độ phân giải siêu cao với nhiều màu sắc và chi tiết hơn bằng camera Chính 48MP. Và chụp ảnh cận cảnh sắc nét hơn từ khoảng cách xa hơn với camera Telephoto 5x trên iPhone 15 Pro Max.
NÚT TÁC VỤ CÓ THỂ TÙY CHỈNH — Nút Tác Vụ là cách nhanh chóng đến tính năng yêu thích của bạn. Chỉ cần đặt thành một tác vụ bạn muốn, chẳng hạn chế độ Im Lặng, Camera, Ghi Âm hoặc Phím Tắt và nhiều tác vụ khác. Sau đó nhấn và giữ để khởi chạy tác vụ đó.
KẾT NỐI PRO — Cổng kết nối USB-C mới cho phép bạn sạc máy Mac hoặc iPad bằng cùng cáp sạc với iPhone 15 Pro Max. Với USB 3, bạn sẽ thấy bước nhảy vọt về tốc độ truyền dữ liệu.4 Và bạn có thể tải xuống tập tin nhanh hơn đến 2x bằng Wi-Fi 6E.5
CÁC TÍNH NĂNG AN TOÀN QUAN TRỌNG — Với tính năng Phát Hiện Va Chạm, iPhone có thể phát hiện va chạm ô tô nghiêm trọng và gọi trợ giúp khi cần kíp.6
ĐƯỢC THIẾT KẾ ĐỂ TẠO NÊN KHÁC BIỆT — iPhone trang bị các biện pháp bảo vệ quyền riêng tư, cho bạn quyền kiểm soát dữ liệu của mình. iPhone được làm từ nhiều vật liệu tái chế hơn để giảm thiểu tác động tới môi trường. Và được tích hợp những tính năng giúp iPhone dễ sử dụng hơn cho tất cả mọi người.
ĐI KÈM VỚI BẢO HÀNH APPLECARE — Mỗi iPhone đều được bảo hành giới hạn trong một năm và hỗ trợ kỹ thuật miễn phí trong tối đa 90 ngày. Mua AppleCare+ để kéo dài thời hạn bảo hành.
  Pháp lý
1iPhone 15, iPhone 15 Plus, iPhone 15 Pro và iPhone 15 Pro Max có khả năng chống tia nước, chống nước và chống bụi. Sản phẩm đã qua kiểm nghiệm trong điều kiện phòng thí nghiệm có kiểm soát đạt mức IP68 theo tiêu chuẩn IEC 60529 (chống nước ở độ sâu tối đa 6 mét trong vòng tối đa 30 phút). Khả năng chống tia nước, chống nước và chống bụi không phải là các điều kiện vĩnh viễn. Khả năng này có thể giảm do hao mòn thông thường. Không sạc pin khi iPhone đang bị ướt. Vui lòng tham khảo hướng dẫn sử dụng để biết cách lau sạch và làm khô máy. Không bảo hành sản phẩm bị hỏng do thấm chất lỏng. 
2Màn hình có các góc bo tròn. Khi tính theo hình chữ nhật chuẩn, kích thước màn hình theo đường chéo là 6,12 inch (iPhone 15 Pro, iPhone 15) hoặc 6,69 inch (iPhone 15 Pro Max, iPhone 15 Plus). Diện tích hiển thị thực tế nhỏ hơn.
3Thời lượng pin khác nhau tùy theo cách sử dụng và cấu hình; truy cập để biết thêm thông tin.
4Yêu cầu cáp USB 3 với tốc độ 10Gb/s để đạt tốc độ truyền nhanh hơn đến 20x trên các phiên bản iPhone 15 Pro.
5Wi-Fi 6E khả dụng tại các quốc gia và khu vực có hỗ trợ.
6iPhone 15 và iPhone 15 Pro có thể phát hiện va chạm ô tô nghiêm trọng và gọi trợ giúp. Yêu cầu kết nối mạng di động hoặc Cuộc Gọi Wi-Fi.
  Thông số kỹ thuật
Truy cập để xem cấu hình đầy đủ.
Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."@""@""@"taxable"@""@"5"@@""@"0"@"0"@""@""@""@""@"1"@""@""@"29.990.000₫"@"Technology Book"@@""@"https://salt.tikicdn.com/cache/750x750/ts/product/95/c1/a3/ebaf493be9f3a65768aa2125483f6be5.png 1x, https://salt.tikicdn.com/cache/750x750/ts/product/95/c1/a3/ebaf493be9f3a65768aa2125483f6be5.png 2x"@""@""@@""@@@""@""@0@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""
@simple@""@"Apple iPhone 15 Pro"@1@"0"@"visible"@""@"Nội dung quảng cáo
iPhone 15 Pro. Được đúc từ titan và trang bị chip A17 Pro đột phá, nút Tác Vụ có thể tùy chỉnh, và hệ thống camera chuyên nghiệp linh hoạt hơn.
  Tính năng nổi bật
ĐƯỢC ĐÚC TỪ TITAN — iPhone 15 Pro sở hữu thiết kế titan chuẩn hàng không vũ trụ, nhẹ và bền chắc với mặt sau bằng kính nhám. Mặt trước Ceramic Shield bền chắc hơn mọi mặt kính điện thoại thông minh. Và có khả năng chống tia nước, chống nước và chống bụi.1
MÀN HÌNH TIÊN TIẾN — Màn hình Super Retina XDR 6,1" 2 với ProMotion tăng tốc độ làm mới lên đến 120Hz khi bạn cần đến hiệu năng đồ họa vượt trội. Dynamic Island hiển thị linh động các cảnh báo và Hoạt Động Trực Tiếp. Đồng thời, với màn hình Luôn Bật, Màn Hình Khóa của bạn luôn hiển thị, nên bạn thậm chí không cần chạm vào màn hình để cập nhật thông tin.
CHIP A17 PRO THAY ĐỔI CUỘC CHƠI — GPU đẳng cấp Pro mang lại cảm giác sống động hơn cho game mobile, với môi trường ảo phong phú và nhân vật chân thực hơn. A17 Pro cũng cực kỳ tiết kiệm pin và giúp mang đến thời lượng pin dùng cả ngày tuyệt đỉnh.3
HỆ THỐNG CAMERA PRO MẠNH MẼ — Sở hữu khung hình linh hoạt đáng kinh ngạc với 7 ống kính chuyên nghiệp. Chụp ảnh có độ phân giải siêu cao với nhiều màu sắc và chi tiết hơn bằng camera Chính 48MP. Và chụp ảnh cận cảnh sắc nét từ khoảng cách xa với camera Telephoto 3x trên iPhone 15 Pro.
NÚT TÁC VỤ CÓ THỂ TÙY CHỈNH — Nút Tác Vụ là cách nhanh chóng đến tính năng yêu thích của bạn. Chỉ cần đặt thành một tác vụ bạn muốn, chẳng hạn chế độ Im Lặng, Camera, Ghi Âm, Phím Tắt và nhiều tác vụ khác. Sau đó nhấn và giữ để khởi chạy tác vụ đó.
KẾT NỐI PRO — Cổng kết nối USB-C mới cho phép bạn sạc máy Mac hoặc iPad bằng cùng cáp sạc với iPhone 15 Pro. Với USB 3, bạn sẽ thấy bước nhảy vọt về tốc độ truyền dữ liệu.4 Và bạn có thể tải xuống tập tin nhanh hơn đến 2x bằng Wi-Fi 6E.5
CÁC TÍNH NĂNG AN TOÀN QUAN TRỌNG — Với tính năng Phát Hiện Va Chạm, iPhone có thể phát hiện va chạm ô tô nghiêm trọng và gọi trợ giúp khi cần kíp.6
ĐƯỢC THIẾT KẾ ĐỂ TẠO NÊN KHÁC BIỆT — iPhone trang bị các biện pháp bảo vệ quyền riêng tư, cho bạn quyền kiểm soát dữ liệu của mình. iPhone được làm từ nhiều vật liệu tái chế hơn để giảm thiểu tác động tới môi trường. Và được tích hợp những tính năng giúp iPhone dễ sử dụng hơn cho tất cả mọi người.
ĐI KÈM VỚI BẢO HÀNH APPLECARE — Mỗi iPhone đều được bảo hành giới hạn trong một năm và hỗ trợ kỹ thuật miễn phí trong tối đa 90 ngày. Mua AppleCare+ để kéo dài thời hạn bảo hành.
  Pháp lý
1iPhone 15, iPhone 15 Plus, iPhone 15 Pro và iPhone 15 Pro Max có khả năng chống tia nước, chống nước và chống bụi. Sản phẩm đã qua kiểm nghiệm trong điều kiện phòng thí nghiệm có kiểm soát đạt mức IP68 theo tiêu chuẩn IEC 60529 (chống nước ở độ sâu tối đa 6 mét trong vòng tối đa 30 phút). Khả năng chống tia nước, chống nước và chống bụi không phải là các điều kiện vĩnh viễn. Khả năng này có thể giảm do hao mòn thông thường. Không sạc pin khi iPhone đang bị ướt. Vui lòng tham khảo hướng dẫn sử dụng để biết cách lau sạch và làm khô máy. Không bảo hành sản phẩm bị hỏng do thấm chất lỏng. 
2Màn hình có các góc bo tròn. Khi tính theo hình chữ nhật chuẩn, kích thước màn hình theo đường chéo là 6,12 inch (iPhone 15 Pro, iPhone 15) hoặc 6,69 inch (iPhone 15 Pro Max, iPhone 15 Plus). Diện tích hiển thị thực tế nhỏ hơn.
3Thời lượng pin khác nhau tùy theo cách sử dụng và cấu hình; truy cập để biết thêm thông tin.
4Yêu cầu cáp USB 3 với tốc độ 10Gb/s để đạt tốc độ truyền nhanh hơn đến 20x trên các phiên bản iPhone 15 Pro.
5Wi-Fi 6E khả dụng tại các quốc gia và khu vực có hỗ trợ.
6iPhone 15 và iPhone 15 Pro có thể phát hiện va chạm ô tô nghiêm trọng và gọi trợ giúp. Yêu cầu kết nối mạng di động hoặc Cuộc Gọi Wi-Fi.
  Thông số kỹ thuật
Truy cập để xem cấu hình đầy đủ.
  Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."@""@""@"taxable"@""@"5"@@""@"0"@"0"@""@""@""@""@"1"@""@""@"24.990.000₫"@"Technology Book"@@""@"https://salt.tikicdn.com/cache/750x750/ts/product/95/c1/a3/349bf4ef06f8075e184fa7328370a734.png 1x, https://salt.tikicdn.com/cache/750x750/ts/product/95/c1/a3/349bf4ef06f8075e184fa7328370a734.png 2x"@""@""@@""@@@""@""@0@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""
@simple@""@"Apple iPhone 14 Plus"@1@"0"@"visible"@""@"Nội dung quảng cáo
iPhone 14 Plus. Nghĩ lớn cùng màn hình 6,7 inch lớn hơn1 và thời lượng pin bền bỉ cả ngày.2 Chụp những bức ảnh tuyệt đẹp trong điều kiện thiếu sáng và dư sáng cùng hệ thống camera kép mới. Phát Hiện Va Chạm,3 một tính năng an toàn mới, thay bạn gọi trợ giúp khi cần kíp.
Tính năng nổi bật
Màn hình Super Retina XDR 6,7 inch1
Hệ thống camera tiên tiến cho chất lượng ảnh đẹp hơn trong mọi điều kiện ánh sáng
Chế độ Điện Ảnh nay đã hỗ trợ 4K Dolby Vision tốc độ lên đến 30 fps
Chế độ Hành Động để quay video cầm tay mượt mà, ổn định
Công nghệ an toàn quan trọng - Phát Hiện Va Chạm3 thay bạn gọi trợ giúp khi cần kíp.
Thời lượng pin cả ngày và thời gian xem video lên đến 26 giờ2
Chip A15 Bionic với GPU 5 lõi để đạt hiệu suất siêu nhanh. Mạng di động 5G siêu nhanh4
Các tính năng về độ bền dẫn đầu như Ceramic Shield và khả năng chống nước5
iOS 16 đem đến thêm nhiều cách để cá nhân hóa, giao tiếp và chia sẻ6
Pháp lý
1Màn hình có các góc bo tròn. Khi tính theo hình chữ nhật chuẩn, kích thước màn hình theo đường chéo là 6,68 inch. Diện tích hiển thị thực tế nhỏ hơn.
2Thời lượng pin khác nhau tùy theo cách sử dụng và cấu hình; truy cập apple.com/batteries để biết thêm thông tin.
3SOS Khẩn Cấp sử dụng kết nối mạng di động hoặc Cuộc Gọi Wi-Fi.
4Cần có gói cước dữ liệu. Mạng 5G chỉ khả dụng ở một số thị trường và được cung cấp qua một số nhà mạng. Tốc độ có thể thay đổi tùy địa điểm và nhà mạng. Để biết thông tin về hỗ trợ mạng 5G, vui lòng liên hệ nhà mạng và truy cập apple.com/iphone/cellular.
5iPhone 14 Plus có khả năng chống tia nước, chống nước và chống bụi. Sản phẩm đã qua kiểm nghiệm trong điều kiện phòng thí nghiệm có kiểm soát đạt mức IP68 theo tiêu chuẩn IEC 60529 (chống nước ở độ sâu tối đa 6 mét trong vòng tối đa 30 phút). Khả năng chống tia nước, chống nước và chống bụi không phải là các điều kiện vĩnh viễn. Khả năng này có thể giảm do hao mòn thông thường. Không sạc pin khi iPhone đang bị ướt. Vui lòng tham khảo hướng dẫn sử dụng để biết cách lau sạch và làm khô máy. Không bảo hành sản phẩm bị hỏng do thấm chất lỏng.
6Một số tính năng không khả dụng tại một số quốc gia hoặc khu vực.
Thông số kỹ thuật
Truy cập apple.com/iphone/compare
Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."@""@""@"taxable"@""@"5"@@""@"0"@"0"@""@""@""@""@"1"@""@""@"19.490.000₫"@"Technology Book"@@""@"https://salt.tikicdn.com/cache/750x750/ts/product/3b/95/ec/7e7341d91b9067df1dda2124e80c3ff8.png 1x, https://salt.tikicdn.com/cache/750x750/ts/product/3b/95/ec/7e7341d91b9067df1dda2124e80c3ff8.png 2x"@""@""@@""@@@""@""@0@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""@""@""@"0"@"1"@""
@simple@""@"Apple iPhone 15 Plus"@1@"0"@"visible"@""@"Nội dung quảng cáo
Luôn cập nhật những thông tin mới nhất cho công việc của bạn với các cảnh báo trên Dynamic Island và Hoạt Động Trực Tiếp. Biến những sản phẩm tốt nhất của bạn trở nên sống động với camera Chính 48MP và Telephoto 2x. Thời lượng pin cả ngày và USB-C giúp bạn sạc dễ dàng hơn bao giờ hết.1
